Vehicle_ID,Frame_No,Time_s,X_m,Y_m,Speed_mps,Acc_mps2,used_metres,bbox_x1,bbox_y1,bbox_x2,bbox_y2
116,15421,643.1842083,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15422,643.2259167,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15423,643.267625,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15424,643.3093333,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15425,643.3510417,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15426,643.39275,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15427,643.4344583,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15428,643.4761667,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15429,643.517875,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15430,643.5595833,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15431,643.6012917,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15432,643.643,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15433,643.6847083,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15434,643.7264167,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15435,643.768125,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15436,643.8098333,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15437,643.8515417,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15438,643.89325,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15439,643.9349583,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15440,643.9766667,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15441,644.018375,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15442,644.0600833,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
116,15443,644.1017917,9.086046694,6.078184092,0,0,TRUE,1598.982544,1071.428955,1806.319214,1206.575073
117,15426,643.39275,10.56730297,5.46807038,,,TRUE,1920.379761,977.8609619,2040.072632,1071.482422
117,15427,643.4344583,10.56730297,5.46807038,0,,TRUE,1920.379761,977.8609619,2040.072632,1071.482422
117,15428,643.4761667,10.53508223,5.506380569,1.200202126,28.77607495,TRUE,1913.476196,977.7763672,2034.900391,1085.925049
117,15429,643.517875,10.53508223,5.506380569,0,-28.77607495,TRUE,1913.476196,977.7763672,2034.900391,1085.925049
117,15430,643.5595833,10.53508223,5.506380569,0,0,TRUE,1913.476196,977.7763672,2034.900391,1085.925049
117,15431,643.6012917,10.53508223,5.506380569,0,0,TRUE,1913.476196,977.7763672,2034.900391,1085.925049
117,15432,643.643,10.41885469,5.543293629,2.923837968,70.10200923,TRUE,1894.765991,993.5281372,2010.050415,1084.00769
117,15433,643.6847083,10.39913922,5.568532637,0.767872176,-51.69148754,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15434,643.7264167,10.39913922,5.568532637,0,-18.41052169,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15435,643.768125,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15436,643.8098333,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15437,643.8515417,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15438,643.89325,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15439,643.9349583,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15440,643.9766667,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15441,644.018375,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15442,644.0600833,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15443,644.1017917,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15444,644.1435,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15445,644.1852083,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15446,644.2269167,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15447,644.268625,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15448,644.3103333,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15449,644.3520417,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15450,644.39375,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15451,644.4354583,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15452,644.4771667,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15453,644.518875,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15454,644.5605833,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15455,644.6022917,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15456,644.644,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15457,644.6857083,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15458,644.7274167,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15459,644.769125,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15460,644.8108333,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15461,644.8525417,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15462,644.89425,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
117,15463,644.9359583,10.39913922,5.568532637,0,0,TRUE,1889.75708,998.4678955,2007.670288,1088.5271
118,15443,644.1017917,17.29307454,5.061727551,,,TRUE,3154.403076,910.6174927,3326.758545,986.4352417
118,15444,644.1435,17.27240767,5.058782167,0.500516286,,TRUE,3149.504639,910.2955322,3323.911377,985.6533203
118,15445,644.1852083,17.23466454,5.04395167,0.972282442,11.31107666,TRUE,3144.744629,905.6513672,3314.525879,984.7392578
118,15446,644.2269167,17.22456692,5.049262677,0.273546127,-16.75291864,TRUE,3140.744141,907.2372437,3314.741943,985.1438599
118,15447,644.268625,17.2017204,5.046484382,0.551803978,6.671516917,TRUE,3143.724609,907.0185547,3303.198975,984.3212891
118,15448,644.3103333,17.1655537,5.072616646,1.069805067,12.41960653,TRUE,3140.417236,913.5578003,3292.95166,987.5759888
118,15449,644.3520417,17.1691619,5.06910062,0.120791475,-22.75357264,TRUE,3142.497314,913.02948,3292.223877,986.7865601
118,15450,644.39375,17.1188145,5.071845367,1.208923093,26.08906975,TRUE,3130.23291,913.5927734,3285.618896,987.2519531
118,15451,644.4354583,17.1188145,5.071845367,0,-28.98516905,TRUE,3130.23291,913.5927734,3285.618896,987.2519531
118,15452,644.4771667,17.07975029,5.079975709,0.956674749,22.93725672,TRUE,3121.311035,914.7439575,3279.900146,989.1478882
118,15453,644.518875,17.07975029,5.079975709,0,-22.93725672,TRUE,3121.311035,914.7439575,3279.900146,989.1478882
118,15454,644.5605833,17.04691625,5.081686983,0.788298382,18.90026091,TRUE,3117.957275,915.5866089,3270.948242,988.9465942
118,15455,644.6022917,17.03352115,5.083826889,0.325233546,-11.10245362,TRUE,3114.616943,916.3482666,3269.268311,988.9869385
118,15456,644.644,17.03352115,5.083826889,0,-7.797807291,TRUE,3114.616943,916.3482666,3269.268311,988.9869385
118,15457,644.6857083,16.97415096,5.069860498,1.462317245,35.06055333,TRUE,3101.781006,911.1913452,3259.853271,988.9094849
118,15458,644.7274167,16.96349312,5.07295294,0.266072063,-28.68120316,TRUE,3099.475342,913.121521,3258.164551,988.1383057
118,15459,644.769125,16.95175327,5.092874752,0.554412879,6.913266328,TRUE,3097.262451,915.4267578,3255.977539,993.2994385
118,15460,644.8108333,16.93625475,5.092807005,0.371596554,-4.383208593,TRUE,3094.279297,917.2416382,3253.1521,991.4591675
118,15461,644.8525417,16.91979082,5.099299846,0.424326742,1.264260235,TRUE,3090.083496,917.8490601,3251.17749,993.2851563
118,15462,644.89425,16.90182407,5.107552003,0.474035793,1.191825396,TRUE,3082.873779,917.0213013,3251.653564,997.2056885
118,15463,644.9359583,16.88248805,5.107488489,0.463603507,-0.250124719,TRUE,3079.088623,915.5414429,3248.191895,998.6617432
118,15464,644.9776667,16.88162297,5.116427892,0.215332567,-5.952550031,TRUE,3079.975098,918.9035034,3246.981201,998.6500244
118,15465,645.019375,16.84898109,5.119283869,0.785612345,13.67304163,TRUE,3072.996826,918.6410522,3241.72583,999.9828491
118,15466,645.0610833,16.85433444,5.11839045,0.130127189,-15.71592781,TRUE,3076.271973,919.579895,3240.457031,998.7091675
118,15467,645.1027917,16.81347558,5.117180442,0.980062465,20.37806857,TRUE,3065.299316,918.8080444,3236.116455,999.0275269
118,15468,645.1445,16.71963498,5.120971203,2.251759405,30.4902363,TRUE,3037.49585,918.5271606,3228.75,1000.729126
118,15469,645.1862083,16.73560969,5.129581476,0.435102548,-43.55620834,TRUE,3039.840576,918.0922241,3232.392334,1004.391052
118,15470,645.2279167,16.70660337,5.129687657,0.695460834,6.242356493,TRUE,3037.46875,921.822876,3223.893066,1000.700195
118,15471,645.269625,16.66055011,5.122630526,1.117063017,10.10834405,TRUE,3021.973145,922.0634155,3222.128662,997.8147583
118,15472,645.3113333,16.66915664,5.130677812,0.282501396,-20.00946944,TRUE,3027.780029,924.5429688,3219.547363,998.3511963
118,15473,645.3530417,16.66064131,5.119716898,0.332785537,1.205613782,TRUE,3028.048828,921.3783569,3216.087158,997.4078369
118,15474,645.39475,16.66064131,5.119716898,0,-7.978874021,TRUE,3028.048828,921.3783569,3216.087158,997.4078369
118,15475,645.4364583,16.63476831,5.126338232,0.640323328,15.35240746,TRUE,3028.666016,920.6767578,3205.773193,1000.591003
118,15476,645.4781667,16.61023723,5.105516323,0.771464014,3.144232238,TRUE,3026.382813,914.4474487,3198.862549,999.0166016
118,15477,645.519875,16.59370816,5.11469561,0.453311339,-7.628036165,TRUE,3027.748047,914.8691406,3191.30249,1002.035156
118,15478,645.5615833,16.58690671,5.103441233,0.315283098,-3.309368422,TRUE,3028.209717,912.6021729,3188.291748,1000.084167
118,15479,645.6032917,16.56997051,5.109830824,0.43400038,2.846368392,TRUE,3026.955566,915.7208862,3183.198486,999.3601685
118,15480,645.645,16.52403971,5.105616478,1.105863717,16.10861148,TRUE,3022.845459,912.546875,3170.094482,1000.954712
118,15481,645.6867083,16.51443521,5.071390026,0.852311881,-6.079164884,TRUE,3024.037598,903.206665,3165.302734,997.4674072
118,15482,645.7284167,16.49332473,5.086420996,0.621336569,-5.537869634,TRUE,3019.708008,905.5441284,3161.720459,1000.763306
118,15483,645.770125,16.47553647,5.098501859,0.515551059,-2.536315904,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15484,645.8118333,16.47553647,5.098501859,0,-12.36086456,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15485,645.8535417,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15486,645.89525,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15487,645.9369583,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15488,645.9786667,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15489,646.020375,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15490,646.0620833,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15491,646.1037917,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15492,646.1455,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15493,646.1872083,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15494,646.2289167,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15495,646.270625,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15496,646.3123333,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15497,646.3540417,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15498,646.39575,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15499,646.4374583,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15500,646.4791667,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15501,646.520875,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15502,646.5625833,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15503,646.6042917,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15504,646.646,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15505,646.6877083,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15506,646.7294167,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15507,646.771125,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15508,646.8128333,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15509,646.8545417,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15510,646.89625,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15511,646.9379583,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15512,646.9796667,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
118,15513,647.021375,16.47553647,5.098501859,0,0,TRUE,3014.743896,908.3444214,3160.017822,1002.490723
119,15511,646.9379583,9.081188423,6.107868861,,,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15512,646.9796667,9.081188423,6.107868861,0,,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15513,647.021375,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15514,647.0630833,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15515,647.1047917,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15516,647.1465,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15517,647.1882083,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15518,647.2299167,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15519,647.271625,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15520,647.3133333,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15521,647.3550417,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15522,647.39675,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15523,647.4384583,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15524,647.4801667,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15525,647.521875,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15526,647.5635833,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15527,647.6052917,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15528,647.647,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15529,647.6887083,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15530,647.7304167,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15531,647.772125,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15532,647.8138333,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15533,647.8555417,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15534,647.89725,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15535,647.9389583,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15536,647.9806667,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15537,648.022375,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15538,648.0640833,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15539,648.1057917,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15540,648.1475,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
119,15541,648.1892083,9.081188423,6.107868861,0,0,TRUE,1597.441284,1072.019409,1806.039673,1217.109985
120,15547,648.4394583,15.49164006,5.164905893,,,TRUE,2825.033203,925.1970825,2980.980225,1010.525208
120,15548,648.4811667,15.49095411,5.169966104,0.122433357,,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15549,648.522875,15.49095411,5.169966104,0,-2.935465109,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15550,648.5645833,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15551,648.6062917,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15552,648.648,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15553,648.6897083,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15554,648.7314167,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15555,648.773125,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15556,648.8148333,15.49095411,5.169966104,0,0,TRUE,2832.792969,928.3627319,2972.963379,1009.256042
120,15557,648.8565417,15.33413903,5.165685476,3.761202665,90.17868527,TRUE,2783.384521,922.4708862,2963.600098,1013.543579
120,15558,648.89825,15.33413903,5.165685476,0,-90.17868527,TRUE,2783.384521,922.4708862,2963.600098,1013.543579
120,15559,648.9399583,15.33413903,5.165685476,0,0,TRUE,2783.384521,922.4708862,2963.600098,1013.543579
120,15560,648.9816667,15.34826307,5.175155621,0.407713662,9.77535254,TRUE,2780.729248,923.0795288,2971.548828,1016.484192
120,15561,649.023375,15.34826307,5.175155621,0,-9.77535254,TRUE,2780.729248,923.0795288,2971.548828,1016.484192
